2.4	448	-1.25234	0.503538	1.71252	7.5216	104.835
2.4	449	-1.13439	0.207038	1.09995	5.44423	122.806
2.4	450	-1.29289	0.538144	1.73414	8.54316	99.6022
2.4	451	-1.32632	0.646353	1.58011	3.93319	94.0022
2.4	452	-1.31918	0.635199	1.36495	3.22903	95.6217
2.4	453	-1.32857	0.631512	1.49889	5.66552	93.9669
2.4	454	-1.23676	0.441068	1.62312	11.4347	107.273
2.4	455	-1.29991	0.626868	1.40858	3.5777	98.2176
2.4	456	-1.25441	0.509079	1.51478	7.88791	104.636
2.4	457	-1.24466	0.471575	1.07306	6.53441	106.805
2.4	458	-1.35596	0.68131	1.36697	3.25111	89.2555
2.4	459	-1.2429	0.429891	1.60939	9.41078	107.721
2.4	460	-1.25352	0.47462	1.18235	7.22267	104.754
2.4	461	-1.26907	0.543959	1.47194	6.02422	102.451
2.4	462	-1.26755	0.541775	1.64633	8.20934	101.693
2.4	463	-1.20767	0.392786	0.873992	7.07273	111.458
2.4	464	-1.25483	0.494526	1.2861	6.27182	104.379
2.4	465	-1.23976	0.511946	1.14708	3.04778	108.045
2.4	466	-1.28755	0.554667	1.4451	7.25949	99.8283
2.4	467	-1.28585	0.485749	1.83098	12.8472	99.7473
2.4	468	-1.32342	0.634241	1.37745	3.66968	95.9786
2.4	469	-1.26817	0.588422	1.50741	3.70618	102.081
2.4	470	-1.21777	0.355181	1.63327	11.3775	110.277
2.4	471	-1.2562	0.529437	1.2951	5.75265	104.701
2.4	472	-1.18886	0.393729	1.53587	9.16385	114.877
2.4	473	-1.19461	0.381786	1.35373	7.857	114.051
2.4	474	-1.17671	0.280707	1.07212	7.56942	115.85
2.4	475	-1.20747	0.329147	1.12073	5.62766	112.421
2.4	476	-1.23624	0.421387	1.64542	12.1126	107.429
2.4	477	-1.28694	0.555671	1.68343	6.78929	100.172
2.4	478	-1.22619	0.412971	1.42124	7.80582	110.45
2.4	479	-1.18209	0.376712	1.14589	6.40576	115.833
2.4	480	-1.26171	0.497917	1.79036	8.88018	103.096
2.4	481	-1.22553	0.442027	1.48174	10.0443	110.333
2.4	482	-1.27799	0.540021	1.56961	6.50844	101.309
2.4	483	-1.234	0.465549	1.54178	8.48655	108.762
2.4	484	-1.20085	0.338006	1.13834	6.66792	112.568
2.4	485	-1.24142	0.488701	1.52794	7.59161	105.849
2.4	486	-1.22467	0.39107	1.43191	8.48774	108.844
2.4	487	-1.28244	0.544908	1.47564	7.61315	100.123
2.4	488	-1.25334	0.526598	1.51321	5.1956	105.523
2.4	489	-1.22372	0.438252	1.33356	7.73823	109.468
2.4	490	-1.30714	0.614276	1.42687	3.61936	96.002
2.4	491	-1.27798	0.529246	1.73992	8.45196	101.843
2.4	492	-1.24297	0.434959	1.51204	10.8803	106.104
2.4	493	-1.2231	0.455852	1.76104	9.64217	109.639
2.4	494	-1.24302	0.44748	1.93317	11.8822	106.431
2.4	495	-1.21408	0.389444	1.82351	12.0651	110.382
2.4	496	-1.23752	0.484163	1.66135	8.61476	106.817
2.4	497	-1.27567	0.538159	1.31346	5.18766	101.897
2.4	498	-1.30263	0.586837	2.00121	7.44091	97.7209
2.4	499	-1.22088	0.442926	0.820532	4.72925	109.725
2.4	500	-1.16554	0.2702	1.06838	6.85969	119.182
2.4	501	-1.30715	0.600948	1.35976	4.8779	96.9541
2.4	502	-1.25813	0.476773	1.62365	8.45275	103.946
2.4	503	-1.28046	0.56165	1.56229	5.48818	100.312
2.4	504	-1.2876	0.598879	1.28629	3.22096	100.698
2.4	505	-1.29669	0.562129	1.16306	4.49831	98.5426
2.4	506	-1.27644	0.539368	1.56475	7.21606	101.492
2.4	507	-1.26114	0.468314	1.61505	11.8917	104.387
2.4	508	-1.32602	0.644636	1.61302	3.93002	95
2.4	509	-1.22656	0.423949	1.3113	7.8946	109.617
2.4	510	-1.20747	0.373667	1.42242	9.71068	111.149
2.4	511	-1.31947	0.606272	1.54481	7.82535	95.5186
2.4	512	-1.1992	0.363613	1.37814	6.76581	113.459
2.4	513	-1.24522	0.465487	1.38272	6.82423	106.622
2.4	514	-1.37955	0.716566	0.954199	1.32651	86.6848
2.4	515	-1.28388	0.571369	1.15774	4.39762	100.342
2.4	516	-1.28601	0.592917	1.35214	3.64447	100.479
2.4	517	-1.2646	0.530242	1.7045	7.89466	102.758
2.4	518	-1.30185	0.600232	1.33642	4.03416	97.6042
2.4	519	-1.33249	0.651609	1.22946	2.46998	93.3796
2.4	520	-1.24373	0.485462	1.57684	7.82777	106.527
2.4	521	-1.19313	0.296382	1.2512	10.436	113.752
2.4	522	-1.30776	0.606877	1.39004	4.60626	96.7931
2.4	523	-1.18503	0.317763	1.19605	7.79692	114.669
2.4	524	-1.2351	0.397748	1.46283	11.4926	107.292
2.4	525	-1.30036	0.596571	1.45725	7.49822	98.5467
2.4	526	-1.33781	0.604468	1.79721	6.80962	92.6597
2.4	527	-1.27127	0.506717	1.53385	10.7254	102.298
2.4	528	-1.24862	0.510824	1.32222	4.61924	106.301
2.4	529	-1.30858	0.604631	1.47984	4.22921	97.1418
2.4	530	-1.22498	0.425981	2.00975	11.6335	109.953
2.4	531	-1.23239	0.446855	1.57126	9.32254	107.932
2.4	532	-1.28186	0.525385	2.01995	9.932	100.825
2.4	533	-1.18811	0.400779	1.10006	6.03565	115.287
2.4	534	-1.22755	0.435309	1.65315	10.0584	108.798
2.4	535	-1.23615	0.408785	1.2876	7.80689	107.974
2.4	536	-1.25802	0.494282	1.98587	10.2289	104.826
2.4	537	-1.28017	0.595186	1.38929	4.04276	101.397
2.4	538	-1.23032	0.44671	1.35885	8.21156	109.086
2.4	539	-1.29202	0.580325	1.67119	5.53151	99.2709
2.4	540	-1.28085	0.524333	1.50515	7.38284	100.941
2.4	541	-1.28061	0.549473	1.51418	7.29532	101.111
2.4	542	-1.23662	0.499382	1.08755	5.29238	107.821
2.4	543	-1.30974	0.537919	1.52404	7.98134	96.6888
2.4	544	-1.23665	0.396369	1.3838	11.294	108.381
2.4	545	-1.2587	0.490596	1.72849	9.39386	104.083
2.4	546	-1.22799	0.44869	1.40791	7.97623	109.549
2.4	547	-1.29918	0.596792	1.30981	3.18141	98.0786
2.4	548	-1.24684	0.439042	1.57586	11.211	106.261
2.4	549	-1.29818	0.539062	1.47075	8.62292	98.9344
2.4	550	-1.22942	0.452936	1.26806	7.2006	108.818
2.4	551	-1.29777	0.573947	1.73734	7.33159	97.8457
2.4	552	-1.27315	0.503913	1.97216	12.1612	102.375
2.4	553	-1.28174	0.519702	1.64654	10.4367	101.481
2.4	554	-1.25697	0.479188	1.88045	10.6176	105.458
2.4	555	-1.30564	0.630171	1.3463	3.52888	96.7171
2.4	556	-1.21858	0.409577	1.90772	11.2717	111.074
2.4	557	-1.27607	0.555117	1.66152	7.71132	102.016
2.4	558	-1.31203	0.612375	1.40385	4.83019	95.5448
2.4	559	-1.22275	0.425224	1.19819	8.63922	108.977
2.4	560	-1.34025	0.620366	1.30639	5.1576	92.5536
2.4	561	-1.26472	0.523316	1.44491	8.44965	102.399
2.4	562	-1.16651	0.275543	1.34719	8.21359	117.689
2.4	563	-1.29158	0.553393	1.29654	8.52299	99.1581
2.4	564	-1.25541	0.524379	1.41009	6.79438	104.541
2.4	565	-1.24308	0.483761	1.53503	6.22255	107.274
2.4	566	-1.28571	0.547959	1.44696	5.72969	100.173
2.4	567	-1.23905	0.458757	1.4182	9.30946	106.988
2.4	568	-1.27507	0.549586	1.48237	7.71073	101.6
2.4	569	-1.2242	0.439341	1.61007	9.37441	110.1
2.4	570	-1.32451	0.651491	1.45732	3.25771	94.0456
2.4	571	-1.30825	0.618564	1.29289	3.96651	96.8144
2.4	572	-1.24622	0.511906	1.09395	4.58008	106.171
2.4	573	-1.28061	0.563569	1.30927	4.96563	101.34
2.4	574	-1.25002	0.462683	1.22717	7.76275	106.341
2.4	575	-1.22249	0.416157	1.92016	11.0718	111.003
2.4	576	-1.19927	0.427023	1.05663	5.83915	113.189
2.4	577	-1.27586	0.522617	1.04643	6.40459	102.253
2.4	578	-1.32564	0.65026	1.09573	2.27288	94.3772
2.4	579	-1.20404	0.43	1.58385	8.29858	112.834
2.4	580	-1.25116	0.510457	1.6844	8.20048	105.338
2.4	581	-1.24599	0.52432	1.35936	5.52249	106.401
2.4	582	-1.29522	0.573703	1.8259	7.58757	99.0241
2.4	583	-1.32695	0.633242	1.20087	2.50888	95.1612
2.4	584	-1.28091	0.537509	1.53989	7.65552	101.625
2.4	585	-1.2346	0.442248	2.0319	10.3253	107.921
2.4	586	-1.29609	0.596792	1.28879	5.23844	98.8259
2.4	587	-1.26613	0.521823	1.6076	9.2957	102.543
2.4	588	-1.20707	0.326386	1.31283	7.86264	112.973
2.4	589	-1.26837	0.525789	1.01387	4.58533	102.92
2.4	590	-1.21632	0.395415	1.77671	10.9472	111.081
2.4	591	-1.23448	0.408723	1.43965	9.04346	109.266
2.4	592	-1.25155	0.469468	1.43663	8.59026	106.255
2.4	593	-1.24614	0.448921	1.39388	7.69822	106.776
2.4	594	-1.21919	0.335985	1.13248	8.26195	109.503
2.4	595	-1.23329	0.481412	1.26706	5.48493	107.38
2.4	596	-1.23522	0.428104	1.63135	11.9017	108.384
2.4	597	-1.21891	0.464866	1.03036	5.10953	110.449
2.4	598	-1.20962	0.394749	1.25973	9.6543	111.92
2.4	599	-1.26736	0.503715	1.4418	8.42635	103.369
2.4	600	-1.23663	0.443075	1.23671	7.31188	107.928
2.4	601	-1.23785	0.389426	1.52479	11.2531	108.178
2.4	602	-1.21178	0.353331	1.7093	10.6211	111.616
2.4	603	-1.30859	0.609552	1.60343	4.64375	96.4063
2.4	604	-1.27081	0.544942	1.60924	7.32078	102.182
2.4	605	-1.21683	0.406397	1.50635	7.98819	110.056
2.4	606	-1.27432	0.534224	1.17978	6.23036	101.741
2.4	607	-1.21878	0.344695	1.56223	11.3499	110.549
2.4	608	-1.21753	0.392072	1.40992	9.97179	110.301
2.4	609	-1.29897	0.61592	1.4301	4.16525	98.1067
2.4	610	-1.24046	0.495574	1.3529	5.19992	107.623
2.4	611	-1.26416	0.527177	1.67747	6.7148	104.061
2.4	612	-1.23	0.456618	1.45516	8.40294	108.212
2.4	613	-1.29357	0.570938	1.73732	6.44155	99.5057
2.4	614	-1.20358	0.34645	1.62234	8.6541	113.516
2.4	615	-1.27642	0.566626	1.47696	4.43239	102.743
2.4	616	-1.19451	0.35461	1.14582	9.03527	114.276
2.4	617	-1.21207	0.380737	1.18696	7.25285	111.326
2.4	618	-1.25236	0.486901	1.49597	8.61884	105.761
2.4	619	-1.22569	0.439709	1.56462	8.26166	109.499
2.4	620	-1.27802	0.564911	1.15182	3.66928	100.826
2.4	621	-1.24192	0.430676	1.69447	10.3281	107.251
2.4	622	-1.19865	0.373513	1.29254	9.48324	113.484
2.4	623	-1.20668	0.398692	1.40468	8.00654	111.79
2.4	624	-1.24293	0.502548	1.3406	5.37062	106.261
2.4	625	-1.24997	0.475824	1.11053	7.12652	105.922
2.4	626	-1.23856	0.47476	1.25077	6.36336	107.602
2.4	627	-1.2903	0.537879	1.38699	9.02852	99.8182
2.4	628	-1.25318	0.475462	1.33183	8.07474	105.436
2.4	629	-1.33731	0.654579	1.37118	2.88878	92.6709
2.4	630	-1.28763	0.54981	1.64583	8.49439	99.8429
2.4	631	-1.24518	0.501735	1.69814	6.23768	106.791
2.4	632	-1.19087	0.315071	1.19777	5.99708	114.209
2.4	633	-1.20537	0.356145	1.47548	11.7103	112.392
2.4	634	-1.233	0.41918	1.6246	11.8408	108.464
2.4	635	-1.27531	0.503228	1.43025	9.37137	101.717
2.4	636	-1.24755	0.451376	1.75362	10.9441	106.407
2.4	637	-1.33352	0.609466	1.61764	6.27943	94.1224
2.4	638	-1.23393	0.426277	1.64897	9.8544	108.538
2.4	639	-1.23936	0.521526	1.18721	4.80328	106.809
2.4	640	-1.17447	0.303234	0.963761	6.30516	117.544
2.4	641	-1.32115	0.626763	1.45328	4.73128	94.7832
2.4	642	-1.19581	0.386558	1.69942	9.15706	114.062
2.4	643	-1.26625	0.548958	1.34276	5.33739	103.101
2.4	644	-1.26683	0.482477	1.61421	10.1631	102.612
2.4	645	-1.28859	0.49407	1.66796	12.7194	100.505
2.4	646	-1.2607	0.51445	1.77004	10.0089	104.111
2.4	647	-1.25844	0.555549	1.26654	5.04666	104.196
2.4	648	-1.27554	0.493773	2.13422	12.1511	101.963
2.4	649	-1.32545	0.64933	1.37435	3.13543	94.5547
2.4	650	-1.29817	0.610223	1.34296	4.46097	97.68
2.4	651	-1.22478	0.427465	2.27597	12.0688	110.249
2.4	652	-1.29621	0.589202	1.20626	3.82456	99.0307
2.4	653	-1.24896	0.479755	1.61701	8.07193	106.501
2.4	654	-1.28211	0.543884	1.60743	7.86776	101.113
2.4	655	-1.32015	0.618718	1.37674	3.8574	94.9084
2.4	656	-1.25764	0.492005	1.21412	6.15677	104.791
2.4	657	-1.22387	0.391408	1.16677	8.38404	110.242
2.4	658	-1.2715	0.535714	1.61272	8.11747	102.003
2.4	659	-1.2534	0.439279	1.4914	11.3917	105.344
2.4	660	-1.27798	0.526121	1.71604	9.90844	102.205
2.4	661	-1.23589	0.442685	1.61454	8.17652	108.315
2.4	662	-1.26953	0.50114	1.62019	8.92069	102.656
2.4	663	-1.24873	0.443235	2.04608	13.8229	105.437
2.4	664	-1.26297	0.514706	1.63804	8.81166	103.193
2.4	665	-1.21726	0.418729	1.6156	10.0674	110.964
2.4	666	-1.30566	0.57744	1.49489	8.92888	97.7763
2.4	667	-1.2357	0.438066	1.70983	10.6595	108.084
2.4	668	-1.2103	0.368585	1.30459	9.27419	112.344
2.4	669	-1.22984	0.427242	1.41007	11.3643	108.396
2.4	670	-1.27075	0.488993	1.65684	11.3461	101.846
2.4	671	-1.25945	0.478115	1.84106	11.7672	104.596
2.4	672	-1.2465	0.492909	1.31941	6.80669	106.606
2.4	673	-1.26924	0.478536	1.82495	11.4764	102.999
2.4	674	-1.29298	0.553628	1.39962	6.39446	99.0742
2.4	675	-1.23028	0.441111	1.25655	7.57334	108.17
2.4	676	-1.22652	0.392589	1.17584	6.58492	110.346
2.4	677	-1.26	0.501411	1.73921	10.1312	104.539
2.4	678	-1.23928	0.481276	1.66453	9.07518	106.906
2.4	679	-1.23791	0.48905	1.48965	7.10994	107.996
2.4	680	-1.27046	0.507331	1.38745	8.60965	103.528
2.4	681	-1.23103	0.419905	1.44712	9.91862	109.239
2.4	682	-1.35239	0.68489	1.20243	2.61417	90.3622
2.4	683	-1.29943	0.567313	1.7458	7.74925	98.9151
2.4	684	-1.25158	0.497251	1.54352	6.9988	106.019
2.4	685	-1.22994	0.417248	1.90598	11.3801	108.891
2.4	686	-1.33777	0.650598	1.46225	3.56655	92.4096
2.4	687	-1.27658	0.545058	1.40236	6.97363	101.856
2.4	688	-1.27599	0.49048	2.14211	11.7936	102.318
2.4	689	-1.27753	0.52106	1.78782	9.10632	101.747
2.4	690	-1.2549	0.489804	1.56442	7.91256	104.932
2.4	691	-1.24952	0.483763	1.63615	9.87689	106.156
2.4	692	-1.27552	0.519314	1.29071	6.77796	102.016
2.4	693	-1.24948	0.456306	1.57578	11.6437	105.706
2.4	694	-1.31435	0.619431	1.65543	4.11194	96.2133
2.4	695	-1.25019	0.504576	1.4568	7.48847	106.401
2.4	696	-1.29885	0.611401	1.61423	3.9237	98.6106
2.4	697	-1.3311	0.622245	1.49672	5.85746	93.7805
2.4	698	-1.29413	0.574219	1.42818	5.24783	100.011
2.4	699	-1.2678	0.485486	1.68966	10.2324	103.159
2.4	700	-1.29777	0.550321	1.59479	7.44301	99.05
2.4	701	-1.20501	0.427689	1.61869	7.59926	112.221
2.4	702	-1.22909	0.418868	1.65563	11.1343	108.95
2.4	703	-1.26467	0.528393	1.49059	6.84664	103.191
2.4	704	-1.25585	0.501314	1.50303	7.06377	105.422
2.4	705	-1.18468	0.342816	0.977359	5.90566	116.03
2.4	706	-1.253	0.481239	1.45562	9.81681	105.353
2.4	707	-1.23494	0.466683	1.2584	7.37924	107.938
2.4	708	-1.22568	0.429273	1.714	9.39076	108.651
2.4	709	-1.20241	0.397236	1.12582	7.66706	113.523
2.4	710	-1.31575	0.591239	1.5821	8.17236	96.5099
2.4	711	-1.32783	0.646892	1.0866	2.22324	93.3263
2.4	712	-1.25483	0.47493	1.67345	9.4058	104.944
2.4	713	-1.24091	0.45338	1.71676	8.60946	107.029
2.4	714	-1.2592	0.50152	1.58717	9.65619	104.216
2.4	715	-1.23354	0.40172	1.59957	11.2059	108.084
2.4	716	-1.21233	0.399574	1.11939	7.46291	111.811
2.4	717	-1.26404	0.470237	1.26893	8.79788	104.165
2.4	718	-1.24857	0.497667	1.35144	6.93288	105.843
2.4	719	-1.20976	0.350501	1.09228	8.82773	112.071
2.4	720	-1.2015	0.368903	1.24836	8.66971	113.447
2.4	721	-1.21929	0.415236	1.63091	10.4858	110.545
2.4	722	-1.17195	0.316614	1.10755	6.53294	117.571
2.4	723	-1.28162	0.53453	1.55606	7.20279	101.281
2.4	724	-1.28613	0.548204	1.4139	6.80267	100.407
2.4	725	-1.24233	0.458083	1.62124	10.7777	106.663
2.4	726	-1.26372	0.47958	1.40279	8.39798	103.939
2.4	727	-1.21607	0.429787	1.20558	8.58936	110.964
2.4	728	-1.2583	0.531806	1.41935	6.44389	103.683
2.4	729	-1.25846	0.500912	1.05034	7.66919	104.067
2.4	730	-1.22401	0.410219	1.3816	9.39761	110.058
2.4	731	-1.25398	0.502668	1.61029	8.35655	104.814
2.4	732	-1.25287	0.470458	1.39877	9.16713	105.738
2.4	733	-1.26664	0.480068	1.46488	8.78168	103.012
2.4	734	-1.28099	0.559353	1.63153	8.09232	101.119
2.4	735	-1.26042	0.496735	1.81294	9.72425	104.797
2.4	736	-1.23683	0.393838	1.58034	10.9644	107.817
2.4	737	-1.286	0.511995	1.90296	11.7364	100.684
2.4	738	-1.21434	0.445203	1.51947	8.52161	110.779
2.4	739	-1.23453	0.460034	1.2645	6.75772	108.227
2.4	740	-1.27188	0.562182	1.24914	4.62749	102.641
2.4	741	-1.28364	0.586404	1.31112	4.2319	100.656
2.4	742	-1.25445	0.515451	1.34428	6.40006	104.899
2.4	743	-1.26268	0.495949	1.40156	9.32624	104.437
2.4	744	-1.28473	0.549819	1.47765	6.63584	100.046
2.4	745	-1.23812	0.455604	1.28313	7.03717	108.381
2.4	746	-1.28315	0.596716	1.74869	4.54759	100.771
2.4	747	-1.22874	0.428534	1.1218	7.20523	109.345
2.4	748	-1.25047	0.463516	1.6726	10.5434	104.777
2.4	749	-1.29644	0.615988	1.04771	2.79852	98.3805
2.4	750	-1.25405	0.477367	1.38962	8.99288	105.156
2.4	751	-1.2592	0.458282	1.59897	11.7032	104.174
2.4	752	-1.26888	0.514987	1.24635	7.70124	103.045
2.4	753	-1.19027	0.321162	0.975796	6.20386	115.023
2.4	754	-1.24721	0.450889	1.63251	9.93753	106.269
2.4	755	-1.23785	0.472311	1.37943	7.59978	107.277
2.4	756	-1.27454	0.563069	1.18891	3.78074	101.923
2.4	757	-1.20238	0.333877	1.12815	8.04415	112.551
2.4	758	-1.24901	0.424664	1.5035	12.3399	105.842
2.4	759	-1.27343	0.535744	1.55743	7.34484	101.822
2.4	760	-1.21757	0.395316	1.31261	8.99761	110.288
2.4	761	-1.18204	0.334501	1.24505	8.28418	116.275
2.4	762	-1.23133	0.455965	1.36588	7.00345	108.892
2.4	763	-1.36299	0.682176	1.41969	2.99542	88.637
2.4	764	-1.22156	0.351041	1.38202	9.61787	109.673
2.4	765	-1.20298	0.392366	1.37251	7.67385	112.059
2.4	766	-1.20465	0.394086	1.25501	7.19506	112.243
2.4	767	-1.23661	0.443748	1.2622	8.31558	107.57
2.4	768	-1.23641	0.453184	1.69089	10.0172	107.897
2.4	769	-1.26909	0.506554	1.41981	9.0311	102.965
2.4	770	-1.18	0.309175	1.16185	6.21299	115.755
2.4	771	-1.24092	0.439112	1.06172	7.75322	107.097
2.4	772	-1.21617	0.404896	1.29565	9.40786	110.835
2.4	773	-1.27	0.514942	1.46976	7.21351	102.856
2.4	774	-1.27824	0.573521	1.32429	5.00134	101.019
2.4	775	-1.24665	0.484355	1.6151	8.89501	105.515
2.4	776	-1.19718	0.36576	1.26972	9.65479	113.414
2.4	777	-1.26331	0.484498	1.61915	10.3245	103.441
2.4	778	-1.18022	0.346844	1.42028	10.0577	116.446
2.4	779	-1.28471	0.575513	1.16752	4.93783	99.9705
2.4	780	-1.28873	0.572968	1.68715	6.37736	100.017
2.4	781	-1.2616	0.521818	1.4059	6.7601	103.915
2.4	782	-1.21368	0.378747	1.35752	9.78071	111.322
2.4	783	-1.28037	0.548072	1.4437	6.26973	101.473
2.4	784	-1.21611	0.343176	1.2525	9.33316	110.939
2.4	785	-1.21981	0.417134	1.34891	7.73964	110.312
2.4	786	-1.2635	0.497742	1.28068	9.70247	103.541
2.4	787	-1.25977	0.465051	1.8637	13.1699	104.173
2.4	788	-1.24607	0.496421	1.17962	7.39908	105.783
2.4	789	-1.24815	0.464252	1.72499	12.0211	105.602
2.4	790	-1.15395	0.281829	0.950587	6.32797	119.872
2.4	791	-1.26817	0.519564	1.78524	9.19766	103.155
2.4	792	-1.25852	0.517052	1.41779	6.62604	104.646
2.4	793	-1.22747	0.41418	1.83335	10.1244	109.619
2.4	794	-1.27018	0.534861	1.27214	6.03543	102.866
2.4	795	-1.24242	0.477	1.62888	9.43302	106.265
2.4	796	-1.23401	0.429849	1.34036	8.70986	108.116
2.4	797	-1.26975	0.546995	1.55829	6.9288	103.292
2.4	798	-1.27051	0.479098	1.30793	9.18554	103.492
2.4	799	-1.25984	0.49388	1.74373	9.33487	104.387
2.4	800	-1.25161	0.494013	1.34294	7.44562	105.794
2.4	801	-1.2792	0.546261	1.40525	6.91092	100.884
2.4	802	-1.22835	0.46086	1.50187	8.2679	108.779
2.4	803	-1.25564	0.459944	1.57311	10.7349	104.545
2.4	804	-1.27734	0.532189	1.15735	6.44884	102.042
2.4	805	-1.22642	0.429273	1.3679	7.54052	109.887
2.4	806	-1.23856	0.427103	1.06565	9.57681	107.733
2.4	807	-1.24739	0.443445	1.61935	10.9581	106.783
2.4	808	-1.25187	0.54737	1.40904	5.40627	105.084
2.4	809	-1.29025	0.577689	1.37242	5.49252	100.11
2.4	810	-1.26507	0.521451	1.87588	8.03787	103.7
2.4	811	-1.26187	0.532367	1.23943	5.62897	103.42
2.4	812	-1.31451	0.592525	1.23473	4.77381	96.4397
2.4	813	-1.25253	0.463272	1.67912	11.2846	104.931
2.4	814	-1.26115	0.5089	1.66584	8.97554	104.457
2.4	815	-1.21348	0.392945	1.24241	10.9503	111.885
2.4	816	-1.26511	0.507892	1.66042	8.99995	103.85
2.4	817	-1.26531	0.538917	1.46283	5.16448	103.726
2.4	818	-1.23858	0.46555	1.44466	9.09343	107.57
2.4	819	-1.25908	0.493578	1.34363	7.81128	104.177
2.4	820	-1.228	0.430104	1.38734	9.55529	109.465
2.4	821	-1.26582	0.497734	1.67521	10.0034	103.351
2.4	822	-1.25168	0.482464	1.62616	8.17992	105.592
2.4	823	-1.25411	0.497789	1.51187	7.30453	104.851
2.4	824	-1.27271	0.518799	1.63458	9.3489	102.385
2.4	825	-1.22217	0.427158	1.3085	7.72188	110.293
2.4	826	-1.25127	0.429383	1.14299	10.4662	104.987
2.4	827	-1.25903	0.491802	1.20466	7.6823	104.212
2.4	828	-1.27856	0.526184	1.57013	7.8663	101.349
2.4	829	-1.25613	0.507539	1.18197	5.95792	104.649
2.4	830	-1.22913	0.44338	1.30187	7.37144	109.113
2.4	831	-1.23339	0.482768	1.67556	8.39543	107.927
2.4	832	-1.27452	0.518275	1.61948	9.05632	102.472
2.4	833	-1.21462	0.426621	1.38131	7.80712	110.635
2.4	834	-1.24447	0.510012	1.3335	5.34639	106.848
2.4	835	-1.26109	0.513629	1.52501	6.64887	104.48
2.4	836	-1.29298	0.609892	1.12036	3.13555	99.1471
2.4	837	-1.24809	0.468327	1.33338	8.49735	105.955
2.4	838	-1.22129	0.450227	1.39902	8.0618	109.237
2.4	839	-1.25282	0.487849	1.29066	8.81466	105.361
2.4	840	-1.24133	0.432756	1.57289	10.9371	106.162
2.4	841	-1.30762	0.563603	1.9456	8.83177	97.2711
2.4	842	-1.25039	0.507791	1.38917	6.76893	105.267
2.4	843	-1.19632	0.410172	1.44583	8.60223	113.516
2.4	844	-1.27506	0.518383	1.15917	6.54921	101.835
2.4	845	-1.26585	0.497325	1.48878	8.06934	103.331
2.4	846	-1.2076	0.39633	1.63595	9.51568	111.741
2.4	847	-1.3126	0.563489	1.56497	9.32278	96.1523
2.4	848	-1.22954	0.405938	1.31788	8.97088	108.5
2.4	849	-1.21947	0.429446	1.1794	7.91735	109.827
2.4	850	-1.25792	0.481259	1.39116	9.30168	104.114
2.4	851	-1.24769	0.473807	1.57238	8.01386	105.709
2.4	852	-1.22477	0.42419	1.6592	9.78477	109.266
2.4	853	-1.26774	0.496325	1.37669	10.3302	102.487
2.4	854	-1.1887	0.344748	1.25038	7.82015	115.047
2.4	855	-1.26	0.464456	1.67112	10.9771	103.804
2.4	856	-1.308	0.616408	1.24785	3.80427	96.7675
2.4	857	-1.28337	0.51738	1.42546	9.81663	100.365
2.4	858	-1.20712	0.348695	1.19127	8.85144	112.333
2.4	859	-1.23021	0.429284	1.53568	9.95199	108.426
2.4	860	-1.22819	0.406081	1.29606	8.41313	108.751
2.4	861	-1.24645	0.474477	1.58105	9.41679	106.045
2.4	862	-1.25719	0.468057	1.51408	11.7017	104.503
2.4	863	-1.20829	0.392781	1.37946	9.25169	112.863
2.4	864	-1.27162	0.531997	1.59447	8.96418	102.295
2.4	865	-1.24987	0.478838	1.35643	8.85276	105.164
2.4	866	-1.19306	0.412679	1.3481	9.47463	113.544
2.4	867	-1.27686	0.549245	1.58345	7.92791	101.315
2.4	868	-1.27341	0.544591	1.796	7.92732	103.112
2.4	869	-1.28148	0.552031	1.52955	6.42187	101.081
2.4	870	-1.27764	0.495546	1.87049	11.6335	101.77
2.4	871	-1.29005	0.539013	1.78683	8.0688	99.8427
2.4	872	-1.22576	0.383056	1.4847	8.36749	110.63
2.4	873	-1.24613	0.479301	1.57081	8.19279	106.695
2.4	874	-1.23104	0.441116	1.72894	11.5514	108.193
2.4	875	-1.22858	0.377954	1.29894	8.9556	109.569
2.4	876	-1.2743	0.521695	1.72454	10.5242	102.252
2.4	877	-1.21997	0.399704	1.27639	8.61488	110.261
2.4	878	-1.26172	0.4957	1.57975	9.36411	103.309
2.4	879	-1.27544	0.526502	1.32581	8.41211	102.176
2.4	880	-1.22528	0.420847	1.20602	7.75162	109.157
2.4	881	-1.19964	0.36181	1.0934	7.13985	113.824
2.4	882	-1.22881	0.423537	1.7287	10.7066	109.151
2.4	883	-1.22721	0.446806	1.46936	8.11006	108.661
2.4	884	-1.23469	0.440147	1.29297	7.93449	107.871
2.4	885	-1.27032	0.52296	1.49153	8.18603	102.07
2.4	886	-1.28857	0.515502	1.86693	9.78146	99.7901
2.4	887	-1.21391	0.434859	1.05239	7.46563	110.844
2.4	888	-1.22713	0.420974	0.98478	8.69255	109.437
2.4	889	-1.24189	0.475861	1.42482	7.84272	106.465
2.4	890	-1.19536	0.342742	1.07985	8.47451	114.092
2.4	891	-1.25198	0.480157	1.03751	6.69941	105.753
2.4	892	-1.28659	0.574339	1.3023	5.19119	100.008
2.4	893	-1.23003	0.427906	1.35645	9.25422	109.097
2.4	894	-1.25207	0.467506	1.43813	9.27789	105.188
2.4	895	-1.22126	0.456553	1.5672	9.8737	110.166
2.4	896	-1.21544	0.4025	1.32957	9.06853	110.372
2.4	897	-1.28376	0.528004	1.48347	8.23308	100.925
