1	110	-1.99909	0.999773	0.00694215	0.000433884	0.154545
1	111	-1.99739	0.999324	0.0192517	0.00134892	0.216216
1	112	-1.99589	0.998884	0.0303954	0.00244818	0.5
1	113	-1.99858	0.999646	0.0105255	0.000657843	0.212389
1	114	-1.99789	0.999474	0.0150693	0.000941828	0.210526
1	115	-1.99765	0.999391	0.0176212	0.0012431	0.26087
1	116	-1.99603	0.999009	0.025434	0.00158963	0.396552
1	117	-1.99709	0.999274	0.022605	0.00141281	0.34188
1	118	-1.99686	0.999195	0.0248808	0.00168989	0.322034
1	119	-1.99714	0.999286	0.0222809	0.00139256	0.319328
1	120	-1.99592	0.998958	0.0349972	0.00231597	0.266667
1	121	-1.99702	0.999256	0.0229055	0.0014316	0.363636
1	122	-1.9973	0.999262	0.0216635	0.00174953	0.418033
1	123	-1.99561	0.998902	0.0404204	0.00252627	0.390244
1	124	-1.9975	0.999355	0.023629	0.0016077	0.233871
1	125	-1.99712	0.99928	0.0222822	0.00139264	0.352
1	126	-1.99611	0.999008	0.0336332	0.00222537	0.325397
1	127	-1.99654	0.999134	0.0254349	0.00158968	0.299213
1	128	-1.99562	0.998906	0.0323437	0.00202148	0.390625
1	129	-1.99752	0.99938	0.0198642	0.00124151	0.348837
1	130	-1.99654	0.999115	0.0348994	0.00237929	0.384615
1	131	-1.99817	0.999542	0.0133139	0.000832119	0.259542
1	132	-1.99909	0.999773	0.00694215	0.000433884	0.136364
1	133	-1.99865	0.999662	0.0125004	0.000781276	0.172932
1	134	-1.99246	0.998097	0.0611562	0.00399922	0.432836
1	135	-1.998	0.999481	0.0152889	0.00107764	0.17037
1	136	-1.99721	0.999301	0.021583	0.00134894	0.264706
1	137	-1.99803	0.999489	0.0150887	0.00106346	0.218978
1	138	-1.99616	0.999022	0.0303319	0.00200851	0.42029
1	139	-1.99784	0.99946	0.0154029	0.000962683	0.345324
1	140	-1.99693	0.999214	0.0216551	0.00146735	0.371429
1	141	-1.99723	0.999291	0.026727	0.00178462	0.312057
1	142	-1.99739	0.999331	0.025735	0.00172238	0.239437
1	143	-1.9965	0.999126	0.0297951	0.00186219	0.265734
1	144	-1.99792	0.999444	0.0215972	0.0016821	0.277778
1	145	-1.99628	0.999069	0.0352799	0.00220499	0.303448
1	146	-1.99527	0.998767	0.0412029	0.00295365	0.342466
1	147	-1.99748	0.999354	0.022772	0.00153362	0.340136
1	148	-1.9973	0.999324	0.0208619	0.00130387	0.283784
1	149	-1.99745	0.999362	0.0220963	0.00138102	0.295302
1	150	-1.99673	0.999167	0.0247982	0.00165556	0.346667
1	151	-1.99775	0.999437	0.0223429	0.00139643	0.225166
1	152	-1.99724	0.999309	0.0190512	0.0011907	0.276316
1	153	-1.99778	0.999444	0.017894	0.00111837	0.287582
1	154	-1.99753	0.999383	0.0173048	0.00108155	0.272727
1	155	-1.99768	0.999419	0.0164229	0.00102643	0.322581
1	156	-1.99571	0.998878	0.0421088	0.00302227	0.346154
1	157	-1.99701	0.999236	0.0211286	0.00142237	0.350318
1	158	-1.9962	0.999051	0.0306874	0.00191796	0.341772
1	159	-1.99623	0.999057	0.0285179	0.00178237	0.389937
1	160	-1.99713	0.999281	0.0216937	0.00135586	0.275
1	161	-1.99689	0.999224	0.0209868	0.00131168	0.310559
1	162	-1.9963	0.999074	0.026118	0.00163237	0.308642
1	163	-1.99509	0.998773	0.0355181	0.00221988	0.392638
1	164	-1.99823	0.999543	0.0155785	0.00107488	0.292683
1	165	-1.9963	0.999061	0.0306542	0.00201065	0.339394
1	166	-1.99789	0.999458	0.0177399	0.00120772	0.289157
1	167	-1.99701	0.999251	0.0280311	0.00175195	0.215569
1	168	-1.99738	0.999315	0.0196372	0.00141971	0.27381
1	169	-1.99604	0.998994	0.0356066	0.00231715	0.331361
1	170	-1.99665	0.999088	0.0258561	0.00207924	0.205882
1	171	-1.99784	0.999444	0.016139	0.00110461	0.233918
1	172	-1.99709	0.999244	0.0296431	0.00209708	0.395349
1	173	-1.99671	0.999162	0.0245595	0.00162652	0.369942
1	174	-1.99799	0.999483	0.0151632	0.00104241	0.241379
1	175	-1.99697	0.999229	0.0239882	0.00164767	0.251429
1	176	-1.99693	0.999233	0.031689	0.00198057	0.284091
1	177	-1.99571	0.998898	0.0346593	0.00239586	0.316384
1	178	-1.99713	0.99927	0.0203118	0.00135968	0.325843
1	179	-1.99654	0.999134	0.0300615	0.00187884	0.234637
1	180	-1.995	0.998722	0.042	0.00279136	0.388889
1	181	-1.9953	0.998812	0.0347144	0.00225329	0.331492
1	182	-1.99703	0.999258	0.0219732	0.00137332	0.252747
1	183	-1.9965	0.999126	0.0335776	0.0020986	0.240437
1	184	-1.99647	0.999103	0.0256604	0.00168921	0.315217
1	185	-1.99719	0.99927	0.024083	0.00167889	0.281081
1	186	-1.99737	0.999328	0.0223852	0.00148601	0.27957
1	187	-1.99647	0.999091	0.0296697	0.00202236	0.294118
1	188	-1.99686	0.999176	0.0315923	0.00233448	0.303191
1	189	-1.9981	0.999524	0.0137868	0.000861678	0.232804
1	190	-1.99784	0.999421	0.0210848	0.00176066	0.221053
1	191	-1.99827	0.999555	0.0149316	0.00102026	0.240838
1	192	-1.99687	0.999219	0.0227604	0.00142253	0.291667
1	193	-1.99689	0.999223	0.0226626	0.00141641	0.321244
1	194	-1.99845	0.999588	0.0126517	0.000962908	0.206186
1	195	-1.99759	0.999385	0.0208558	0.00138698	0.348718
1	196	-1.99832	0.999566	0.0129477	0.000894159	0.193878
1	197	-1.99787	0.999442	0.016456	0.00119508	0.213198
1	198	-1.99576	0.998939	0.0348209	0.00217631	0.338384
1	199	-1.99729	0.999296	0.0199692	0.00141007	0.271357
1	200	-1.9972	0.999275	0.022464	0.00163975	0.33
1	201	-1.99786	0.999453	0.0174728	0.00117373	0.278607
1	202	-1.99673	0.999158	0.0293932	0.00199392	0.346535
1	203	-1.99793	0.999483	0.0148395	0.000927467	0.325123
1	204	-1.9973	0.999289	0.0219944	0.00161164	0.254902
1	205	-1.99649	0.999098	0.027456	0.00186936	0.370732
1	206	-1.99874	0.999684	0.00945989	0.000591243	0.184466
1	207	-1.99792	0.999469	0.015472	0.00104647	0.270531
1	208	-1.99721	0.999303	0.0207359	0.001296	0.230769
1	209	-1.99708	0.999234	0.0231954	0.00167945	0.392344
1	210	-1.9981	0.999524	0.0153107	0.000956916	0.247619
1	211	-1.99659	0.999123	0.0336363	0.00229914	0.293839
1	212	-1.99679	0.999198	0.0230545	0.0014409	0.301887
1	213	-1.99681	0.999202	0.0259702	0.00162313	0.319249
1	214	-1.99668	0.999159	0.0271858	0.00177308	0.266355
1	215	-1.99707	0.999209	0.0250306	0.00198248	0.274419
1	216	-1.99769	0.999421	0.0178567	0.00111604	0.287037
1	217	-1.99664	0.999124	0.0244133	0.00181316	0.24424
1	218	-1.99807	0.999518	0.0139281	0.000870508	0.220183
1	219	-1.9979	0.999429	0.0194224	0.00155918	0.26484
1	220	-1.99718	0.999273	0.0248231	0.00169752	0.3
1	221	-1.99638	0.99905	0.0305956	0.00226326	0.334842
1	222	-1.99464	0.998626	0.0438219	0.00298373	0.396396
1	223	-1.99691	0.999215	0.0228969	0.00150254	0.304933
1	224	-1.99661	0.999152	0.0253954	0.00158721	0.294643
1	225	-1.99853	0.999622	0.0135396	0.000965136	0.222222
1	226	-1.99726	0.999292	0.0256622	0.00174642	0.318584
1	227	-1.99617	0.999031	0.0323624	0.00209125	0.370044
1	228	-1.99759	0.999386	0.0174969	0.00116497	0.236842
1	229	-1.99755	0.999389	0.0199661	0.00124788	0.222707
1	230	-1.99752	0.99937	0.022065	0.00144972	0.313043
1	231	-1.99615	0.999004	0.0333697	0.00237402	0.363636
1	232	-1.99655	0.999116	0.0321403	0.00214458	0.301724
1	233	-1.99785	0.999464	0.0180722	0.00112951	0.214592
1	234	-1.99675	0.999167	0.0255241	0.00173077	0.277778
1	235	-1.99723	0.999298	0.0223015	0.00146238	0.246809
1	236	-1.99665	0.999131	0.0285687	0.00202869	0.330508
1	237	-1.99586	0.998966	0.0329919	0.00206199	0.35443
1	238	-1.99773	0.999433	0.0214702	0.00134189	0.243697
1	239	-1.99766	0.999393	0.0232433	0.00165193	0.305439
1	240	-1.99787	0.999458	0.0156938	0.00104931	0.2
1	241	-1.99618	0.999046	0.0326771	0.00204232	0.273859
1	242	-1.99756	0.99938	0.0176224	0.00116864	0.272727
1	243	-1.99609	0.999012	0.0375078	0.00240817	0.320988
1	244	-1.99746	0.999365	0.0190567	0.00119104	0.245902
1	245	-1.998	0.99949	0.0181551	0.00124282	0.244898
1	246	-1.99728	0.999309	0.0264637	0.0017602	0.268293
1	247	-1.99733	0.999332	0.0198161	0.00123851	0.234818
1	248	-1.99609	0.998992	0.0298485	0.00209352	0.362903
1	249	-1.99759	0.999398	0.0169546	0.00105966	0.257028
1	250	-1.99776	0.99944	0.018473	0.00115456	0.256
1	251	-1.99673	0.999163	0.0279221	0.0018714	0.286853
1	252	-1.99702	0.999226	0.0274093	0.00194303	0.242063
1	253	-1.99723	0.999289	0.0225506	0.00153666	0.280632
1	254	-1.99701	0.999252	0.0228756	0.00142972	0.283465
1	255	-1.99686	0.999196	0.0308866	0.00205521	0.345098
1	256	-1.99648	0.999102	0.0291187	0.00194275	0.273438
1	257	-1.99767	0.999397	0.0174307	0.00121637	0.233463
1	258	-1.99829	0.999574	0.01248	0.000780001	0.147287
1	259	-1.99784	0.999459	0.0154273	0.000964207	0.247104
1	260	-1.99715	0.999288	0.0269136	0.0016821	0.276923
1	261	-1.9982	0.99954	0.0147949	0.000988242	0.199234
1	262	-1.99695	0.999237	0.0243622	0.00152264	0.343511
1	263	-1.99635	0.999068	0.0296514	0.00197227	0.361217
1	264	-1.99689	0.999186	0.0312925	0.00219683	0.287879
1	265	-1.9977	0.999415	0.0203711	0.00133485	0.241509
1	266	-1.99744	0.999361	0.0202431	0.00126519	0.270677
1	267	-1.99858	0.999644	0.011774	0.000735878	0.194757
1	268	-1.99687	0.999198	0.0315928	0.00216794	0.276119
1	269	-1.99814	0.999517	0.0158671	0.00117052	0.260223
1	270	-1.99596	0.998963	0.036592	0.00245871	0.377778
1	271	-1.9976	0.999373	0.0193963	0.00139241	0.365314
1	272	-1.99794	0.999485	0.0159516	0.000996972	0.191176
1	273	-1.99725	0.999304	0.0205708	0.00134471	0.263736
1	274	-1.99624	0.999051	0.0330337	0.00212158	0.313869
1	275	-1.99702	0.999236	0.0211708	0.00143947	0.283636
1	276	-1.99696	0.999239	0.024121	0.00150756	0.297101
1	277	-1.99733	0.999332	0.0208276	0.00130172	0.245487
1	278	-1.99619	0.999029	0.0364867	0.00242845	0.309353
1	279	-1.99588	0.998943	0.034351	0.00238435	0.358423
1	280	-1.99804	0.9995	0.0157423	0.00104286	0.25
1	281	-1.99694	0.999217	0.0261466	0.0017477	0.355872
1	282	-1.99613	0.998989	0.0293431	0.00210917	0.347518
1	283	-1.99784	0.999452	0.0158094	0.00104609	0.233216
1	284	-1.99616	0.999014	0.0322768	0.00221682	0.359155
1	285	-1.99674	0.99914	0.0292846	0.00219563	0.273684
1	286	-1.99654	0.999126	0.0289134	0.00186219	0.255245
1	287	-1.99641	0.999077	0.0273219	0.00192378	0.285714
1	288	-1.9974	0.999323	0.0215929	0.00151801	0.298611
1	289	-1.99848	0.999619	0.01236	0.0007725	0.242215
1	290	-1.99697	0.999224	0.0225237	0.00151784	0.275862
1	291	-1.99708	0.999261	0.0247659	0.00160296	0.254296
1	292	-1.99555	0.998853	0.0408388	0.00279544	0.363014
1	293	-1.99662	0.99913	0.0269692	0.0018472	0.354949
1	294	-1.99592	0.998929	0.0325198	0.0025	0.394558
1	295	-1.99698	0.999237	0.0219863	0.00142833	0.250847
1	296	-1.99777	0.999443	0.0201735	0.00126084	0.25
1	297	-1.99774	0.999428	0.0185704	0.00121575	0.181818
1	298	-1.99738	0.999329	0.022226	0.00149768	0.255034
1	299	-1.99662	0.999147	0.0271415	0.0017492	0.341137
1	300	-1.9963	0.99905	0.0327907	0.00220567	0.286667
1	301	-1.99661	0.99912	0.0283635	0.00198232	0.33887
1	302	-1.99623	0.999007	0.0335055	0.00245296	0.417219
1	303	-1.99789	0.999455	0.0169613	0.00116851	0.244224
1	304	-1.99809	0.999523	0.0138071	0.000862946	0.217105
1	305	-1.99666	0.999148	0.0314608	0.00206998	0.354098
1	306	-1.99765	0.999412	0.0187005	0.00116878	0.254902
1	307	-1.9973	0.9993	0.0240469	0.0016605	0.28013
1	308	-1.99669	0.999123	0.0254832	0.0019004	0.331169
1	309	-1.99709	0.999272	0.02405	0.00150313	0.297735
1	310	-1.99748	0.999355	0.0224999	0.00151093	0.374194
1	311	-1.99633	0.999068	0.0257508	0.00171007	0.334405
1	312	-1.99676	0.999183	0.0251672	0.00162383	0.275641
1	313	-1.99613	0.999026	0.0294216	0.00188856	0.351438
1	314	-1.99691	0.99922	0.0243357	0.00157177	0.388535
1	315	-1.99619	0.999016	0.0401633	0.0027872	0.342857
1	316	-1.99674	0.999177	0.0298009	0.0019444	0.253165
1	317	-1.99672	0.999148	0.0305212	0.0021073	0.302839
1	318	-1.99733	0.999324	0.0199094	0.00129514	0.339623
1	319	-1.99696	0.999169	0.0257686	0.00226315	0.332288
1	320	-1.99697	0.999234	0.0249496	0.00160928	0.3625
1	321	-1.99586	0.998941	0.0391145	0.00266651	0.364486
1	322	-1.9963	0.999068	0.0284499	0.0018267	0.307453
1	323	-1.99737	0.999334	0.0206355	0.0013398	0.278638
1	324	-1.9975	0.999367	0.018858	0.00122876	0.283951
1	325	-1.99671	0.999169	0.0277874	0.00181624	0.335385
1	326	-1.99702	0.999233	0.0243114	0.0016666	0.312883
1	327	-1.99786	0.99945	0.0192068	0.00134669	0.244648
1	328	-1.99607	0.998963	0.0361299	0.00267995	0.353659
1	329	-1.99678	0.999195	0.0245408	0.0015338	0.297872
1	330	-1.99709	0.999273	0.0237664	0.0014854	0.315152
1	331	-1.99716	0.999275	0.0240852	0.0016024	0.223565
1	332	-1.9969	0.999202	0.0249452	0.00170299	0.301205
1	333	-1.99652	0.999099	0.0273383	0.00189757	0.288288
1	334	-1.99698	0.999237	0.0256836	0.00165307	0.269461
1	335	-1.99722	0.999299	0.0223501	0.00144495	0.298507
1	336	-1.99536	0.99881	0.0404252	0.00270692	0.482143
1	337	-1.99742	0.999347	0.0221413	0.0014319	0.243323
1	338	-1.99719	0.999275	0.023704	0.00165374	0.242604
1	339	-1.99584	0.998938	0.0335521	0.00226277	0.318584
1	340	-1.99759	0.999397	0.0244969	0.00153106	0.229412
1	341	-1.99721	0.999267	0.0221154	0.00166184	0.322581
1	342	-1.99684	0.999167	0.0252508	0.00185673	0.315789
1	343	-1.99717	0.999286	0.0216406	0.00139942	0.274052
1	344	-1.99814	0.999535	0.0144294	0.000901839	0.232558
1	345	-1.99748	0.999362	0.0216882	0.00140256	0.22029
1	346	-1.99728	0.999306	0.0204003	0.00136824	0.248555
1	347	-1.9964	0.999092	0.0276624	0.00177412	0.299712
1	348	-1.99667	0.999138	0.0245211	0.00171423	0.298851
1	349	-1.99673	0.999169	0.0298868	0.00201608	0.297994
1	350	-1.99829	0.999571	0.0143673	0.000897959	0.222857
1	351	-1.99704	0.999245	0.0236108	0.00156687	0.2849
1	352	-1.99673	0.999162	0.0258442	0.00179292	0.340909
1	353	-1.99768	0.999419	0.0182382	0.00113989	0.254958
1	354	-1.99684	0.999209	0.0276345	0.00172715	0.288136
1	355	-1.99668	0.999169	0.0257777	0.00161111	0.276056
1	356	-1.99553	0.998862	0.0368524	0.00248793	0.393258
1	357	-1.99686	0.999202	0.025867	0.00173387	0.313725
1	358	-1.99615	0.999036	0.0284698	0.00177936	0.287709
1	359	-1.99733	0.999331	0.0203152	0.0012697	0.345404
1	360	-1.99744	0.999361	0.0204988	0.00128117	0.247222
1	361	-1.99654	0.999127	0.028556	0.00182841	0.32687
1	362	-1.9963	0.999047	0.0334141	0.00231624	0.359116
1	363	-1.99669	0.99916	0.0244992	0.00161844	0.330579
1	364	-1.9961	0.998997	0.0321543	0.00220769	0.335165
1	365	-1.99699	0.999233	0.0255177	0.00168242	0.273973
1	366	-1.99683	0.999194	0.027676	0.00184396	0.308743
1	367	-1.99695	0.999223	0.0233046	0.00158439	0.337875
1	368	-1.99658	0.99909	0.0290064	0.00235874	0.320652
1	369	-1.99669	0.99916	0.0279311	0.00183151	0.336043
1	370	-1.99805	0.9995	0.0175123	0.00127838	0.248649
1	371	-1.99765	0.999407	0.0177465	0.00115314	0.253369
1	372	-1.9979	0.999476	0.016736	0.001046	0.27957
1	373	-1.99732	0.999316	0.0217898	0.00144844	0.252011
1	374	-1.99727	0.999305	0.0203403	0.00135749	0.31016
1	375	-1.99736	0.999333	0.0220655	0.00142222	0.234667
1	376	-1.99747	0.999348	0.0203189	0.00139932	0.265957
1	377	-1.99676	0.999178	0.0242461	0.00163936	0.307692
1	378	-1.99775	0.999431	0.0171308	0.00111398	0.243386
1	379	-1.99697	0.999235	0.0251299	0.00161277	0.258575
1	380	-1.99792	0.999474	0.0160607	0.00104709	0.271053
1	381	-1.99596	0.998924	0.0386093	0.00294886	0.346457
1	382	-1.99733	0.999332	0.0226978	0.00141862	0.267016
1	383	-1.99728	0.999308	0.0210715	0.0014012	0.261097
1	384	-1.99721	0.999284	0.0201234	0.0013834	0.322917
1	385	-1.99771	0.999416	0.0184816	0.00124001	0.233766
1	386	-1.99759	0.999391	0.0205796	0.00132842	0.238342
1	387	-1.99744	0.999354	0.0218785	0.00143514	0.284238
1	388	-1.99711	0.999278	0.0230588	0.00144117	0.309278
1	389	-1.99674	0.999152	0.0266876	0.00187152	0.354756
1	390	-1.99723	0.999295	0.0246249	0.00162163	0.297436
1	391	-1.99708	0.999271	0.0231982	0.00144989	0.322251
1	392	-1.99717	0.999286	0.0222009	0.00142857	0.255102
1	393	-1.99707	0.999249	0.0274146	0.00183569	0.300254
1	394	-1.99794	0.999467	0.0168881	0.00120616	0.233503
1	395	-1.99739	0.999329	0.0224954	0.0015668	0.298734
1	396	-1.99831	0.999558	0.0135014	0.00100774	0.186869
1	397	-1.99715	0.999282	0.0226535	0.00148151	0.312343
1	398	-1.99663	0.999146	0.0294356	0.00191914	0.271357
1	399	-1.99779	0.999436	0.0162999	0.00110087	0.22807
1	400	-1.9969	0.999213	0.022756	0.00152694	0.315
1	401	-1.99636	0.999077	0.0332013	0.0022031	0.349127
1	402	-1.99789	0.999465	0.0170176	0.00110449	0.233831
1	403	-1.99782	0.999454	0.0179438	0.00112149	0.258065
1	404	-1.99683	0.999196	0.0243015	0.00159758	0.262376
1	405	-1.99686	0.99921	0.0265852	0.00172559	0.338272
1	406	-1.9968	0.9992	0.0238792	0.00149245	0.391626
1	407	-1.99727	0.999312	0.0238553	0.00153059	0.280098
1	408	-1.99703	0.99924	0.024227	0.00163182	0.259804
1	409	-1.99692	0.99923	0.022414	0.00140088	0.305623
1	410	-1.99734	0.999305	0.0240021	0.00173355	0.24878
1	411	-1.99786	0.999465	0.0168524	0.00105327	0.248175
1	412	-1.99728	0.99932	0.020345	0.00127156	0.276699
1	413	-1.99646	0.999104	0.0323862	0.00210026	0.285714
1	414	-1.99601	0.998973	0.0323903	0.00221131	0.318841
1	415	-1.9979	0.999458	0.0158806	0.00111134	0.231325
1	416	-1.99808	0.999507	0.0144822	0.000984595	0.201923
1	417	-1.9977	0.999412	0.0176402	0.00118087	0.268585
1	418	-1.99763	0.999402	0.0192873	0.00124448	0.267943
1	419	-1.99768	0.999415	0.0174266	0.00112815	0.24821
1	420	-1.99776	0.999429	0.0183773	0.00125034	0.295238
1	421	-1.99715	0.999276	0.0231635	0.00152403	0.266033
1	422	-1.99784	0.999455	0.0171921	0.00111341	0.241706
1	423	-1.99742	0.99935	0.0189988	0.00122574	0.250591
1	424	-1.99743	0.999351	0.019715	0.00127041	0.259434
1	425	-1.99767	0.999412	0.019006	0.0012263	0.235294
1	426	-1.99674	0.999155	0.0281357	0.00196786	0.2723
1	427	-1.9974	0.999333	0.0211846	0.00143773	0.295082
1	428	-1.99717	0.999276	0.0217563	0.0014724	0.296729
1	429	-1.99767	0.999417	0.0194583	0.00121614	0.2331
1	430	-1.99742	0.999349	0.019009	0.00122574	0.267442
1	431	-1.99664	0.99913	0.0289762	0.00199418	0.301624
1	432	-1.99727	0.999317	0.0255341	0.00159588	0.291667
1	433	-1.99758	0.999388	0.0210197	0.00135133	0.286374
1	434	-1.99719	0.999297	0.0215396	0.00134623	0.281106
1	435	-1.99713	0.999276	0.0206971	0.00133048	0.331034
1	436	-1.99764	0.999404	0.0191438	0.0012339	0.247706
1	437	-1.99767	0.999416	0.0186904	0.00116815	0.263158
1	438	-1.99751	0.999372	0.0206278	0.00132634	0.280822
1	439	-1.99724	0.999294	0.0220182	0.00148619	0.273349
1	440	-1.99755	0.999364	0.0190446	0.00133802	0.281818
1	441	-1.99739	0.999342	0.0191394	0.00123292	0.251701
1	442	-1.99729	0.99931	0.0193141	0.00128012	0.239819
1	443	-1.99659	0.999142	0.0257815	0.00164699	0.325056
1	444	-1.99644	0.999077	0.0293491	0.00209135	0.36036
1	445	-1.99658	0.999124	0.026614	0.00180513	0.31236
1	446	-1.99682	0.999193	0.0248241	0.0016228	0.336323
